date,heure,timestamp,parking,relais_ok
2026-03-17,05:31:40,2026-03-17T05:31:40+01:00,"Foch",0
2026-03-17,05:31:40,2026-03-17T05:31:40+01:00,"Gambetta",1
2026-03-17,05:31:40,2026-03-17T05:31:40+01:00,"Gare",1
2026-03-17,05:31:40,2026-03-17T05:31:40+01:00,"Triangle",0
2026-03-17,05:31:40,2026-03-17T05:31:40+01:00,"Pitot",0
2026-03-17,05:31:40,2026-03-17T05:31:40+01:00,"Circe",0
2026-03-17,05:31:40,2026-03-17T05:31:40+01:00,"Garcia Lorca",0
2026-03-17,05:31:40,2026-03-17T05:31:40+01:00,"Mosson",0
2026-03-17,05:31:40,2026-03-17T05:31:40+01:00,"Sabines",0
2026-03-17,05:31:40,2026-03-17T05:31:40+01:00,"Sablassou",0
2026-03-17,05:31:40,2026-03-17T05:31:40+01:00,"Saint Jean Le Sec",0
2026-03-17,05:31:40,2026-03-17T05:31:40+01:00,"Euromedecine",0
2026-03-17,05:31:40,2026-03-17T05:31:40+01:00,"Occitanie",1
2026-03-17,05:31:40,2026-03-17T05:31:40+01:00,"Vicarello",0
2026-03-17,05:31:40,2026-03-17T05:31:40+01:00,"Gaumont EST",0
2026-03-17,05:31:40,2026-03-17T05:31:40+01:00,"Gaumont OUEST",0
2026-03-17,05:31:40,2026-03-17T05:31:40+01:00,"Charles de Gaulle",0
2026-03-17,05:31:40,2026-03-17T05:31:40+01:00,"Polygone",1
2026-03-17,05:31:40,2026-03-17T05:31:40+01:00,"Arc de Triomphe",0
2026-03-17,05:31:40,2026-03-17T05:31:40+01:00,"Gaumont-Circe",0
2026-03-17,05:31:40,2026-03-17T05:31:40+01:00,RESUME,0.25
2026-03-17,06:45:34,2026-03-17T06:45:34+01:00,"Antigone",1
2026-03-17,06:45:34,2026-03-17T06:45:34+01:00,"Comedie",0
2026-03-17,06:45:34,2026-03-17T06:45:34+01:00,"Corum",1
2026-03-17,06:45:34,2026-03-17T06:45:34+01:00,"Europa",0
2026-03-17,06:45:34,2026-03-17T06:45:34+01:00,"Foch",0
2026-03-17,06:45:34,2026-03-17T06:45:34+01:00,"Gambetta",1
2026-03-17,06:45:34,2026-03-17T06:45:34+01:00,"Gare",1
2026-03-17,06:45:34,2026-03-17T06:45:34+01:00,"Triangle",0
2026-03-17,06:45:34,2026-03-17T06:45:34+01:00,"Pitot",0
2026-03-17,06:45:34,2026-03-17T06:45:34+01:00,"Circe",0
2026-03-17,06:45:34,2026-03-17T06:45:34+01:00,"Garcia Lorca",0
2026-03-17,06:45:34,2026-03-17T06:45:34+01:00,"Mosson",0
2026-03-17,06:45:34,2026-03-17T06:45:34+01:00,"Sabines",0
2026-03-17,06:45:34,2026-03-17T06:45:34+01:00,"Sablassou",0
2026-03-17,06:45:34,2026-03-17T06:45:34+01:00,"Saint Jean Le Sec",0
2026-03-17,06:45:34,2026-03-17T06:45:34+01:00,"Euromedecine",0
2026-03-17,06:45:34,2026-03-17T06:45:34+01:00,"Occitanie",1
2026-03-17,06:45:34,2026-03-17T06:45:34+01:00,"Vicarello",0
2026-03-17,06:45:34,2026-03-17T06:45:34+01:00,"Gaumont EST",0
2026-03-17,06:45:34,2026-03-17T06:45:34+01:00,"Gaumont OUEST",0
2026-03-17,06:45:34,2026-03-17T06:45:34+01:00,"Charles de Gaulle",0
2026-03-17,06:45:34,2026-03-17T06:45:34+01:00,"Polygone",1
2026-03-17,06:45:34,2026-03-17T06:45:34+01:00,"Arc de Triomphe",0
2026-03-17,06:45:34,2026-03-17T06:45:34+01:00,"Gaumont-Circe",0
2026-03-17,06:45:34,2026-03-17T06:45:34+01:00,RESUME,0.25
2026-03-17,08:05:36,2026-03-17T08:05:36+01:00,"Antigone",1
2026-03-17,08:05:36,2026-03-17T08:05:36+01:00,"Comedie",0
2026-03-17,08:05:36,2026-03-17T08:05:36+01:00,"Corum",1
2026-03-17,08:05:36,2026-03-17T08:05:36+01:00,"Europa",1
2026-03-17,08:05:36,2026-03-17T08:05:36+01:00,"Foch",0
2026-03-17,08:05:36,2026-03-17T08:05:36+01:00,"Gambetta",1
2026-03-17,08:05:36,2026-03-17T08:05:36+01:00,"Gare",1
2026-03-17,08:05:36,2026-03-17T08:05:36+01:00,"Triangle",0
2026-03-17,08:05:36,2026-03-17T08:05:36+01:00,"Pitot",0
2026-03-17,08:05:36,2026-03-17T08:05:36+01:00,"Circe",0
2026-03-17,08:05:36,2026-03-17T08:05:36+01:00,"Garcia Lorca",0
2026-03-17,08:05:36,2026-03-17T08:05:36+01:00,"Mosson",0
2026-03-17,08:05:36,2026-03-17T08:05:36+01:00,"Sabines",0
2026-03-17,08:05:36,2026-03-17T08:05:36+01:00,"Sablassou",0
2026-03-17,08:05:36,2026-03-17T08:05:36+01:00,"Saint Jean Le Sec",0
2026-03-17,08:05:36,2026-03-17T08:05:36+01:00,"Euromedecine",0
2026-03-17,08:05:36,2026-03-17T08:05:36+01:00,"Occitanie",1
2026-03-17,08:05:36,2026-03-17T08:05:36+01:00,"Vicarello",0
2026-03-17,08:05:36,2026-03-17T08:05:36+01:00,"Gaumont EST",0
2026-03-17,08:05:36,2026-03-17T08:05:36+01:00,"Gaumont OUEST",0
2026-03-17,08:05:36,2026-03-17T08:05:36+01:00,"Charles de Gaulle",0
2026-03-17,08:05:36,2026-03-17T08:05:36+01:00,"Polygone",1
2026-03-17,08:05:36,2026-03-17T08:05:36+01:00,"Arc de Triomphe",0
2026-03-17,08:05:36,2026-03-17T08:05:36+01:00,"Gaumont-Circe",0
2026-03-17,08:05:36,2026-03-17T08:05:36+01:00,RESUME,0.2916666666666667
2026-03-17,09:08:03,2026-03-17T09:08:03+01:00,"Antigone",1
2026-03-17,09:08:03,2026-03-17T09:08:03+01:00,"Comedie",0
2026-03-17,09:08:03,2026-03-17T09:08:03+01:00,"Corum",1
2026-03-17,09:08:03,2026-03-17T09:08:03+01:00,"Europa",1
2026-03-17,09:08:03,2026-03-17T09:08:03+01:00,"Foch",0
2026-03-17,09:08:03,2026-03-17T09:08:03+01:00,"Gambetta",1
2026-03-17,09:08:03,2026-03-17T09:08:03+01:00,"Gare",1
2026-03-17,09:08:03,2026-03-17T09:08:03+01:00,"Triangle",0
2026-03-17,09:08:03,2026-03-17T09:08:03+01:00,"Pitot",0
2026-03-17,09:08:03,2026-03-17T09:08:03+01:00,"Circe",0
2026-03-17,09:08:03,2026-03-17T09:08:03+01:00,"Garcia Lorca",0
2026-03-17,09:08:03,2026-03-17T09:08:03+01:00,"Mosson",0
2026-03-17,09:08:03,2026-03-17T09:08:03+01:00,"Sabines",0
2026-03-17,09:08:03,2026-03-17T09:08:03+01:00,"Sablassou",0
2026-03-17,09:08:03,2026-03-17T09:08:03+01:00,"Saint Jean Le Sec",0
2026-03-17,09:08:03,2026-03-17T09:08:03+01:00,"Euromedecine",0
2026-03-17,09:08:03,2026-03-17T09:08:03+01:00,"Occitanie",1
2026-03-17,09:08:03,2026-03-17T09:08:03+01:00,"Vicarello",0
2026-03-17,09:08:03,2026-03-17T09:08:03+01:00,"Gaumont EST",0
2026-03-17,09:08:03,2026-03-17T09:08:03+01:00,"Gaumont OUEST",0
2026-03-17,09:08:03,2026-03-17T09:08:03+01:00,"Charles de Gaulle",0
2026-03-17,09:08:03,2026-03-17T09:08:03+01:00,"Polygone",1
2026-03-17,09:08:03,2026-03-17T09:08:03+01:00,"Arc de Triomphe",0
2026-03-17,09:08:03,2026-03-17T09:08:03+01:00,"Gaumont-Circe",0
2026-03-17,09:08:03,2026-03-17T09:08:03+01:00,RESUME,0.2916666666666667
